id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Manggarai Timur_2023-11-28T06:00:00,Manggarai Timur,2023-11-28 06:00:00,95,Hujan Petir,55,32,90
Manggarai Timur_2023-11-28T12:00:00,Manggarai Timur,2023-11-28 12:00:00,3,Berawan,85,27,81
Manggarai Timur_2023-11-28T18:00:00,Manggarai Timur,2023-11-28 18:00:00,3,Berawan,95,24,75
Manggarai_2023-11-28T00:00:00,Manggarai,2023-11-28 00:00:00,1,Cerah Berawan,80,20,68
Manggarai_2023-11-28T06:00:00,Manggarai,2023-11-28 06:00:00,95,Hujan Petir,65,28,82
Manggarai_2023-11-28T12:00:00,Manggarai,2023-11-28 12:00:00,3,Berawan,85,18,64
Manggarai_2023-11-28T18:00:00,Manggarai,2023-11-28 18:00:00,3,Berawan,95,16,61
Manokwari Selatan_2023-11-28T00:00:00,Manokwari Selatan,2023-11-28 00:00:00,60,Hujan Ringan,85,26,79
Manokwari Selatan_2023-11-28T06:00:00,Manokwari Selatan,2023-11-28 06:00:00,3,Berawan,70,31,88
Manokwari Selatan_2023-11-28T12:00:00,Manokwari Selatan,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Manokwari Selatan_2023-11-28T18:00:00,Manokwari Selatan,2023-11-28 18:00:00,3,Berawan,95,24,75
Manokwari_2023-11-28T00:00:00,Manokwari,2023-11-28 00:00:00,3,Berawan,85,26,79
Manokwari_2023-11-28T06:00:00,Manokwari,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Manokwari_2023-11-28T12:00:00,Manokwari,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Manokwari_2023-11-28T18:00:00,Manokwari,2023-11-28 18:00:00,3,Berawan,95,24,75
Mappi_2023-11-28T00:00:00,Mappi,2023-11-28 00:00:00,3,Berawan,70,27,81
Mappi_2023-11-28T06:00:00,Mappi,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Mappi_2023-11-28T12:00:00,Mappi,2023-11-28 12:00:00,63,Hujan Lebat,85,26,79
Mappi_2023-11-28T18:00:00,Mappi,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Maros_2023-11-28T00:00:00,Maros,2023-11-28 00:00:00,3,Berawan,80,28,82
Maros_2023-11-28T06:00:00,Maros,2023-11-28 06:00:00,95,Hujan Petir,75,31,88
Maros_2023-11-28T12:00:00,Maros,2023-11-28 12:00:00,60,Hujan Ringan,90,29,84
Maros_2023-11-28T18:00:00,Maros,2023-11-28 18:00:00,3,Berawan,85,25,77
Mataram_2023-11-28T00:00:00,Mataram,2023-11-28 00:00:00,1,Cerah Berawan,85,27,81
Mataram_2023-11-28T06:00:00,Mataram,2023-11-28 06:00:00,61,Hujan Sedang,55,33,91
Mataram_2023-11-28T12:00:00,Mataram,2023-11-28 12:00:00,3,Berawan,90,25,77
Mataram_2023-11-28T18:00:00,Mataram,2023-11-28 18:00:00,3,Berawan,95,23,73
Maybrat_2023-11-28T00:00:00,Maybrat,2023-11-28 00:00:00,3,Berawan,85,26,79
Maybrat_2023-11-28T06:00:00,Maybrat,2023-11-28 06:00:00,61,Hujan Sedang,70,31,88
Maybrat_2023-11-28T12:00:00,Maybrat,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Maybrat_2023-11-28T18:00:00,Maybrat,2023-11-28 18:00:00,60,Hujan Ringan,95,24,75
Medan_2023-11-28T00:00:00,Medan,2023-11-28 00:00:00,1,Cerah Berawan,95,23,73
Medan_2023-11-28T06:00:00,Medan,2023-11-28 06:00:00,1,Cerah Berawan,85,28,82
Medan_2023-11-28T12:00:00,Medan,2023-11-28 12:00:00,61,Hujan Sedang,100,24,75
Medan_2023-11-28T18:00:00,Medan,2023-11-28 18:00:00,1,Cerah Berawan,100,23,73
Melawi_2023-11-28T00:00:00,Melawi,2023-11-28 00:00:00,3,Berawan,95,25,77
Melawi_2023-11-28T06:00:00,Melawi,2023-11-28 06:00:00,60,Hujan Ringan,60,34,93
Melawi_2023-11-28T12:00:00,Melawi,2023-11-28 12:00:00,61,Hujan Sedang,95,25,77
Melawi_2023-11-28T18:00:00,Melawi,2023-11-28 18:00:00,3,Berawan,100,24,75
Merangin_2023-11-28T00:00:00,Merangin,2023-11-28 00:00:00,3,Berawan,85,23,73
Merangin_2023-11-28T06:00:00,Merangin,2023-11-28 06:00:00,1,Cerah Berawan,65,29,84
Merangin_2023-11-28T12:00:00,Merangin,2023-11-28 12:00:00,95,Hujan Petir,85,24,75
Merangin_2023-11-28T18:00:00,Merangin,2023-11-28 18:00:00,45,Berkabut,95,23,73
Merauke_2023-11-28T00:00:00,Merauke,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Merauke_2023-11-28T06:00:00,Merauke,2023-11-28 06:00:00,4,Berawan Tebal,70,31,88
Merauke_2023-11-28T12:00:00,Merauke,2023-11-28 12:00:00,3,Berawan,85,26,79
Merauke_2023-11-28T18:00:00,Merauke,2023-11-28 18:00:00,3,Berawan,95,23,73
Mesuji_2023-11-28T00:00:00,Mesuji,2023-11-28 00:00:00,3,Berawan,95,24,75
Mesuji_2023-11-28T06:00:00,Mesuji,2023-11-28 06:00:00,60,Hujan Ringan,70,29,84
Mesuji_2023-11-28T12:00:00,Mesuji,2023-11-28 12:00:00,60,Hujan Ringan,95,25,77
Mesuji_2023-11-28T18:00:00,Mesuji,2023-11-28 18:00:00,3,Berawan,100,24,75
Metro_2023-11-28T00:00:00,Metro,2023-11-28 00:00:00,3,Berawan,95,25,77
Metro_2023-11-28T06:00:00,Metro,2023-11-28 06:00:00,60,Hujan Ringan,65,30,86
Metro_2023-11-28T12:00:00,Metro,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Metro_2023-11-28T18:00:00,Metro,2023-11-28 18:00:00,3,Berawan,95,24,75
Mimika _2023-11-28T00:00:00,Mimika,2023-11-28 00:00:00,60,Hujan Ringan,70,27,81
Mimika _2023-11-28T06:00:00,Mimika,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Mimika _2023-11-28T12:00:00,Mimika,2023-11-28 12:00:00,4,Berawan Tebal,85,26,79
Mimika _2023-11-28T18:00:00,Mimika,2023-11-28 18:00:00,4,Berawan Tebal,95,23,73
Minahasa Selatan_2023-11-28T00:00:00,Minahasa Selatan,2023-11-28 00:00:00,3,Berawan,60,27,81
Minahasa Selatan_2023-11-28T06:00:00,Minahasa Selatan,2023-11-28 06:00:00,95,Hujan Petir,60,32,90
Minahasa Selatan_2023-11-28T12:00:00,Minahasa Selatan,2023-11-28 12:00:00,3,Berawan,95,26,79
Minahasa Selatan_2023-11-28T18:00:00,Minahasa Selatan,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Minahasa Tenggara_2023-11-28T00:00:00,Minahasa Tenggara,2023-11-28 00:00:00,1,Cerah Berawan,60,27,81
Minahasa Tenggara_2023-11-28T06:00:00,Minahasa Tenggara,2023-11-28 06:00:00,60,Hujan Ringan,60,32,90
Minahasa Tenggara_2023-11-28T12:00:00,Minahasa Tenggara,2023-11-28 12:00:00,3,Berawan,95,26,79
Minahasa Tenggara_2023-11-28T18:00:00,Minahasa Tenggara,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Minahasa Utara_2023-11-28T00:00:00,Minahasa Utara,2023-11-28 00:00:00,1,Cerah Berawan,60,27,81
Minahasa Utara_2023-11-28T06:00:00,Minahasa Utara,2023-11-28 06:00:00,3,Berawan,60,32,90
Minahasa Utara_2023-11-28T12:00:00,Minahasa Utara,2023-11-28 12:00:00,3,Berawan,95,26,79
Minahasa Utara_2023-11-28T18:00:00,Minahasa Utara,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Minahasa_2023-11-28T00:00:00,Minahasa,2023-11-28 00:00:00,1,Cerah Berawan,65,27,81
Minahasa_2023-11-28T06:00:00,Minahasa,2023-11-28 06:00:00,95,Hujan Petir,65,29,84
Minahasa_2023-11-28T12:00:00,Minahasa,2023-11-28 12:00:00,3,Berawan,95,26,79
Minahasa_2023-11-28T18:00:00,Minahasa,2023-11-28 18:00:00,60,Hujan Ringan,95,19,66
Mojokerto_2023-11-28T00:00:00,Mojokerto,2023-11-28 00:00:00,1,Cerah Berawan,95,24,75
Mojokerto_2023-11-28T06:00:00,Mojokerto,2023-11-28 06:00:00,95,Hujan Petir,55,33,91
Mojokerto_2023-11-28T12:00:00,Mojokerto,2023-11-28 12:00:00,1,Cerah Berawan,80,27,81
Mojokerto_2023-11-28T18:00:00,Mojokerto,2023-11-28 18:00:00,3,Berawan,90,24,75
Morowali_2023-11-28T00:00:00,Morowali,2023-11-28 00:00:00,1,Cerah Berawan,80,28,82
Morowali_2023-11-28T06:00:00,Morowali,2023-11-28 06:00:00,1,Cerah Berawan,80,33,91
Morowali_2023-11-28T12:00:00,Morowali,2023-11-28 12:00:00,3,Berawan,95,26,79
Morowali_2023-11-28T18:00:00,Morowali,2023-11-28 18:00:00,1,Cerah Berawan,85,25,77
Muaraenim_2023-11-28T00:00:00,Muaraenim,2023-11-28 00:00:00,3,Berawan,95,24,75
Muaraenim_2023-11-28T06:00:00,Muaraenim,2023-11-28 06:00:00,95,Hujan Petir,55,33,91
Muaraenim_2023-11-28T12:00:00,Muaraenim,2023-11-28 12:00:00,3,Berawan,70,29,84
Muaraenim_2023-11-28T18:00:00,Muaraenim,2023-11-28 18:00:00,3,Berawan,80,26,79
Muaro Jambi_2023-11-28T00:00:00,Muaro Jambi,2023-11-28 00:00:00,3,Berawan,85,25,77
Muaro Jambi_2023-11-28T06:00:00,Muaro Jambi,2023-11-28 06:00:00,1,Cerah Berawan,65,32,90
Muaro Jambi_2023-11-28T12:00:00,Muaro Jambi,2023-11-28 12:00:00,3,Berawan,85,26,79
Muaro Jambi_2023-11-28T18:00:00,Muaro Jambi,2023-11-28 18:00:00,45,Berkabut,95,24,75
Muko Muko_2023-11-28T00:00:00,Muko Muko,2023-11-28 00:00:00,1,Cerah Berawan,95,23,73
Muko Muko_2023-11-28T06:00:00,Muko Muko,2023-11-28 06:00:00,1,Cerah Berawan,65,31,88
Muko Muko_2023-11-28T12:00:00,Muko Muko,2023-11-28 12:00:00,1,Cerah Berawan,90,25,77
Muko Muko_2023-11-28T18:00:00,Muko Muko,2023-11-28 18:00:00,4,Berawan Tebal,100,23,73
Muna_2023-11-28T00:00:00,Muna,2023-11-28 00:00:00,1,Cerah Berawan,85,27,81
Muna_2023-11-28T06:00:00,Muna,2023-11-28 06:00:00,3,Berawan,65,32,90
Muna_2023-11-28T12:00:00,Muna,2023-11-28 12:00:00,3,Berawan,90,26,79
Muna_2023-11-28T18:00:00,Muna,2023-11-28 18:00:00,1,Cerah Berawan,95,24,75
Murung Raya_2023-11-28T00:00:00,Murung Raya,2023-11-28 00:00:00,3,Berawan,95,27,81
Murung Raya_2023-11-28T06:00:00,Murung Raya,2023-11-28 06:00:00,3,Berawan,65,31,88
Murung Raya_2023-11-28T12:00:00,Murung Raya,2023-11-28 12:00:00,61,Hujan Sedang,90,25,77
Murung Raya_2023-11-28T18:00:00,Murung Raya,2023-11-28 18:00:00,3,Berawan,100,23,73
Musi Banyuasin_2023-11-28T00:00:00,Musi Banyuasin,2023-11-28 00:00:00,3,Berawan,95,24,75
Musi Banyuasin_2023-11-28T06:00:00,Musi Banyuasin,2023-11-28 06:00:00,95,Hujan Petir,55,33,91
Musi Banyuasin_2023-11-28T12:00:00,Musi Banyuasin,2023-11-28 12:00:00,3,Berawan,70,29,84
Musi Banyuasin_2023-11-28T18:00:00,Musi Banyuasin,2023-11-28 18:00:00,60,Hujan Ringan,80,26,79
Musi Rawas Utara_2023-11-28T00:00:00,Musi Rawas Utara,2023-11-28 00:00:00,3,Berawan,95,24,75
Musi Rawas Utara_2023-11-28T06:00:00,Musi Rawas Utara,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Musi Rawas Utara_2023-11-28T12:00:00,Musi Rawas Utara,2023-11-28 12:00:00,3,Berawan,70,29,84
Musi Rawas Utara_2023-11-28T18:00:00,Musi Rawas Utara,2023-11-28 18:00:00,60,Hujan Ringan,80,26,79
Musi Rawas_2023-11-28T00:00:00,Musi Rawas,2023-11-28 00:00:00,1,Cerah Berawan,100,23,73
Musi Rawas_2023-11-28T06:00:00,Musi Rawas,2023-11-28 06:00:00,95,Hujan Petir,60,32,90
Musi Rawas_2023-11-28T12:00:00,Musi Rawas,2023-11-28 12:00:00,3,Berawan,75,28,82
Musi Rawas_2023-11-28T18:00:00,Musi Rawas,2023-11-28 18:00:00,3,Berawan,85,25,77
Nabire_2023-11-28T00:00:00,Nabire,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Nabire_2023-11-28T06:00:00,Nabire,2023-11-28 06:00:00,61,Hujan Sedang,70,31,88
Nabire_2023-11-28T12:00:00,Nabire,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Nabire_2023-11-28T18:00:00,Nabire,2023-11-28 18:00:00,3,Berawan,95,23,73
Nagan Raya_2023-11-28T00:00:00,Nagan Raya,2023-11-28 00:00:00,3,Berawan,95,23,73
Nagan Raya_2023-11-28T06:00:00,Nagan Raya,2023-11-28 06:00:00,60,Hujan Ringan,65,31,88
Nagan Raya_2023-11-28T12:00:00,Nagan Raya,2023-11-28 12:00:00,60,Hujan Ringan,85,24,75
Nagan Raya_2023-11-28T18:00:00,Nagan Raya,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Nagekeo_2023-11-28T00:00:00,Nagekeo,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Nagekeo_2023-11-28T06:00:00,Nagekeo,2023-11-28 06:00:00,95,Hujan Petir,50,31,88
Nagekeo_2023-11-28T12:00:00,Nagekeo,2023-11-28 12:00:00,3,Berawan,85,27,81
Nagekeo_2023-11-28T18:00:00,Nagekeo,2023-11-28 18:00:00,1,Cerah Berawan,95,22,72
Natuna_2023-11-28T00:00:00,Natuna,2023-11-28 00:00:00,61,Hujan Sedang,75,30,86
Natuna_2023-11-28T06:00:00,Natuna,2023-11-28 06:00:00,61,Hujan Sedang,75,31,88
Natuna_2023-11-28T12:00:00,Natuna,2023-11-28 12:00:00,3,Berawan,85,28,82
Natuna_2023-11-28T18:00:00,Natuna,2023-11-28 18:00:00,3,Berawan,95,23,73
Ndunga _2023-11-28T00:00:00,Ndunga,2023-11-28 00:00:00,60,Hujan Ringan,70,21,70
Ndunga _2023-11-28T06:00:00,Ndunga,2023-11-28 06:00:00,60,Hujan Ringan,70,24,75
Ndunga _2023-11-28T12:00:00,Ndunga,2023-11-28 12:00:00,60,Hujan Ringan,85,18,64
Ndunga _2023-11-28T18:00:00,Ndunga,2023-11-28 18:00:00,61,Hujan Sedang,95,16,61
Ngabang_2023-11-28T00:00:00,Ngabang,2023-11-28 00:00:00,3,Berawan,95,24,75
Ngabang_2023-11-28T06:00:00,Ngabang,2023-11-28 06:00:00,95,Hujan Petir,65,32,90
Ngabang_2023-11-28T12:00:00,Ngabang,2023-11-28 12:00:00,3,Berawan,100,23,73
Ngabang_2023-11-28T18:00:00,Ngabang,2023-11-28 18:00:00,45,Berkabut,100,23,73
Ngada_2023-11-28T00:00:00,Ngada,2023-11-28 00:00:00,1,Cerah Berawan,80,20,68
Ngada_2023-11-28T06:00:00,Ngada,2023-11-28 06:00:00,95,Hujan Petir,60,28,82
Ngada_2023-11-28T12:00:00,Ngada,2023-11-28 12:00:00,3,Berawan,85,18,64
Ngada_2023-11-28T18:00:00,Ngada,2023-11-28 18:00:00,3,Berawan,95,16,61
Nganjuk_2023-11-28T00:00:00,Nganjuk,2023-11-28 00:00:00,1,Cerah Berawan,80,26,79
Nganjuk_2023-11-28T06:00:00,Nganjuk,2023-11-28 06:00:00,61,Hujan Sedang,60,33,91
Nganjuk_2023-11-28T12:00:00,Nganjuk,2023-11-28 12:00:00,1,Cerah Berawan,80,26,79
Nganjuk_2023-11-28T18:00:00,Nganjuk,2023-11-28 18:00:00,3,Berawan,90,24,75
Ngawi_2023-11-28T00:00:00,Ngawi,2023-11-28 00:00:00,1,Cerah Berawan,80,27,81
Ngawi_2023-11-28T06:00:00,Ngawi,2023-11-28 06:00:00,60,Hujan Ringan,60,33,91
Ngawi_2023-11-28T12:00:00,Ngawi,2023-11-28 12:00:00,60,Hujan Ringan,80,26,79
Ngawi_2023-11-28T18:00:00,Ngawi,2023-11-28 18:00:00,3,Berawan,95,24,75
Nias Barat_2023-11-28T00:00:00,Nias Barat,2023-11-28 00:00:00,3,Berawan,95,23,73
Nias Barat_2023-11-28T06:00:00,Nias Barat,2023-11-28 06:00:00,60,Hujan Ringan,75,28,82
Nias Barat_2023-11-28T12:00:00,Nias Barat,2023-11-28 12:00:00,60,Hujan Ringan,85,25,77
Nias Barat_2023-11-28T18:00:00,Nias Barat,2023-11-28 18:00:00,1,Cerah Berawan,90,23,73
Nias Selatan_2023-11-28T00:00:00,Nias Selatan,2023-11-28 00:00:00,1,Cerah Berawan,95,24,75
Nias Selatan_2023-11-28T06:00:00,Nias Selatan,2023-11-28 06:00:00,1,Cerah Berawan,80,27,81
Nias Selatan_2023-11-28T12:00:00,Nias Selatan,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Nias Selatan_2023-11-28T18:00:00,Nias Selatan,2023-11-28 18:00:00,1,Cerah Berawan,90,24,75
Nias Utara_2023-11-28T00:00:00,Nias Utara,2023-11-28 00:00:00,3,Berawan,100,23,73
Nias Utara_2023-11-28T06:00:00,Nias Utara,2023-11-28 06:00:00,60,Hujan Ringan,80,28,82
Nias Utara_2023-11-28T12:00:00,Nias Utara,2023-11-28 12:00:00,60,Hujan Ringan,90,25,77
Nias Utara_2023-11-28T18:00:00,Nias Utara,2023-11-28 18:00:00,1,Cerah Berawan,100,23,73
Nias_2023-11-28T00:00:00,Nias,2023-11-28 00:00:00,3,Berawan,95,23,73
Nias_2023-11-28T06:00:00,Nias,2023-11-28 06:00:00,60,Hujan Ringan,85,27,81
Nias_2023-11-28T12:00:00,Nias,2023-11-28 12:00:00,61,Hujan Sedang,95,25,77
Nias_2023-11-28T18:00:00,Nias,2023-11-28 18:00:00,1,Cerah Berawan,95,24,75
Nunukan_2023-11-28T00:00:00,Nunukan,2023-11-28 00:00:00,1,Cerah Berawan,90,26,79
Nunukan_2023-11-28T06:00:00,Nunukan,2023-11-28 06:00:00,0,Cerah,85,32,90
Nunukan_2023-11-28T12:00:00,Nunukan,2023-11-28 12:00:00,1,Cerah Berawan,85,26,79
Nunukan_2023-11-28T18:00:00,Nunukan,2023-11-28 18:00:00,1,Cerah Berawan,95,23,73
Ogan Ilir_2023-11-28T00:00:00,Ogan Ilir,2023-11-28 00:00:00,3,Berawan,95,24,75
Ogan Ilir_2023-11-28T06:00:00,Ogan Ilir,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Ogan Ilir_2023-11-28T12:00:00,Ogan Ilir,2023-11-28 12:00:00,3,Berawan,70,29,84
Ogan Ilir_2023-11-28T18:00:00,Ogan Ilir,2023-11-28 18:00:00,3,Berawan,80,26,79
Ogan Komering Ilir_2023-11-28T00:00:00,Ogan Komering Ilir,2023-11-28 00:00:00,3,Berawan,95,24,75
Ogan Komering Ilir_2023-11-28T06:00:00,Ogan Komering Ilir,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Ogan Komering Ilir_2023-11-28T12:00:00,Ogan Komering Ilir,2023-11-28 12:00:00,3,Berawan,70,29,84
Ogan Komering Ilir_2023-11-28T18:00:00,Ogan Komering Ilir,2023-11-28 18:00:00,3,Berawan,80,26,79
Ogan Komering Ulu Selatan_2023-11-28T00:00:00,Ogan Komering Ulu Selatan,2023-11-28 00:00:00,1,Cerah Berawan,100,23,73
Ogan Komering Ulu Selatan_2023-11-28T06:00:00,Ogan Komering Ulu Selatan,2023-11-28 06:00:00,95,Hujan Petir,60,32,90
Ogan Komering Ulu Selatan_2023-11-28T12:00:00,Ogan Komering Ulu Selatan,2023-11-28 12:00:00,3,Berawan,75,28,82
Ogan Komering Ulu Selatan_2023-11-28T18:00:00,Ogan Komering Ulu Selatan,2023-11-28 18:00:00,3,Berawan,85,25,77
Ogan Komering Ulu Timur_2023-11-28T00:00:00,Ogan Komering Ulu Timur,2023-11-28 00:00:00,1,Cerah Berawan,95,24,75
Ogan Komering Ulu Timur_2023-11-28T06:00:00,Ogan Komering Ulu Timur,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Ogan Komering Ulu Timur_2023-11-28T12:00:00,Ogan Komering Ulu Timur,2023-11-28 12:00:00,3,Berawan,70,29,84
Ogan Komering Ulu Timur_2023-11-28T18:00:00,Ogan Komering Ulu Timur,2023-11-28 18:00:00,3,Berawan,80,26,79
Ogan Komering Ulu_2023-11-28T00:00:00,Ogan Komering Ulu,2023-11-28 00:00:00,3,Berawan,95,24,75
Ogan Komering Ulu_2023-11-28T06:00:00,Ogan Komering Ulu,2023-11-28 06:00:00,61,Hujan Sedang,55,33,91
Ogan Komering Ulu_2023-11-28T12:00:00,Ogan Komering Ulu,2023-11-28 12:00:00,3,Berawan,70,29,84
Ogan Komering Ulu_2023-11-28T18:00:00,Ogan Komering Ulu,2023-11-28 18:00:00,3,Berawan,80,26,79
Pacitan_2023-11-28T00:00:00,Pacitan,2023-11-28 00:00:00,1,Cerah Berawan,80,27,81
Pacitan_2023-11-28T06:00:00,Pacitan,2023-11-28 06:00:00,0,,70,33,91
Pacitan_2023-11-28T12:00:00,Pacitan,2023-11-28 12:00:00,3,Berawan,85,28,82
Pacitan_2023-11-28T18:00:00,Pacitan,2023-11-28 18:00:00,3,Berawan,90,25,77
Padang Pariaman_2023-11-28T00:00:00,Padang Pariaman,2023-11-28 00:00:00,3,Berawan,90,23,73
Padang Pariaman_2023-11-28T06:00:00,Padang Pariaman,2023-11-28 06:00:00,1,Cerah Berawan,75,30,86
Padang Pariaman_2023-11-28T12:00:00,Padang Pariaman,2023-11-28 12:00:00,1,Cerah Berawan,90,25,77
Padang Pariaman_2023-11-28T18:00:00,Padang Pariaman,2023-11-28 18:00:00,1,Cerah Berawan,85,23,73
Padang Sidempuan_2023-11-28T00:00:00,Padang Sidempuan,2023-11-28 00:00:00,1,Cerah Berawan,100,20,68
Padang Sidempuan_2023-11-28T06:00:00,Padang Sidempuan,2023-11-28 06:00:00,1,Cerah Berawan,80,25,77
Padang Sidempuan_2023-11-28T12:00:00,Padang Sidempuan,2023-11-28 12:00:00,61,Hujan Sedang,100,20,68
Padang Sidempuan_2023-11-28T18:00:00,Padang Sidempuan,2023-11-28 18:00:00,1,Cerah Berawan,100,19,66
Padang_2023-11-28T00:00:00,Padang,2023-11-28 00:00:00,1,Cerah Berawan,90,24,75
Padang_2023-11-28T06:00:00,Padang,2023-11-28 06:00:00,1,Cerah Berawan,85,26,79
Padang_2023-11-28T12:00:00,Padang,2023-11-28 12:00:00,3,Berawan,90,25,77
Padang_2023-11-28T18:00:00,Padang,2023-11-28 18:00:00,1,Cerah Berawan,85,24,75
Padanglawas_2023-11-28T00:00:00,Padanglawas,2023-11-28 00:00:00,1,Cerah Berawan,100,21,70
Padanglawas_2023-11-28T06:00:00,Padanglawas,2023-11-28 06:00:00,60,Hujan Ringan,80,25,77
Padanglawas_2023-11-28T12:00:00,Padanglawas,2023-11-28 12:00:00,61,Hujan Sedang,100,22,72
Padanglawas_2023-11-28T18:00:00,Padanglawas,2023-11-28 18:00:00,1,Cerah Berawan,95,21,70
Padangpanjang_2023-11-28T00:00:00,Padangpanjang,2023-11-28 00:00:00,3,Berawan,95,20,68
Padangpanjang_2023-11-28T06:00:00,Padangpanjang,2023-11-28 06:00:00,3,Berawan,85,25,77
Padangpanjang_2023-11-28T12:00:00,Padangpanjang,2023-11-28 12:00:00,45,Berkabut,100,20,68
Padangpanjang_2023-11-28T18:00:00,Padangpanjang,2023-11-28 18:00:00,1,Cerah Berawan,95,20,68
Pagar Alam_2023-11-28T00:00:00,Pagar Alam,2023-11-28 00:00:00,3,Berawan,95,24,75
Pagar Alam_2023-11-28T06:00:00,Pagar Alam,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Pagar Alam_2023-11-28T12:00:00,Pagar Alam,2023-11-28 12:00:00,3,Berawan,70,29,84
Pagar Alam_2023-11-28T18:00:00,Pagar Alam,2023-11-28 18:00:00,3,Berawan,80,26,79
Pahuwato_2023-11-28T00:00:00,Pahuwato,2023-11-28 00:00:00,1,Cerah Berawan,85,27,81
Pahuwato_2023-11-28T06:00:00,Pahuwato,2023-11-28 06:00:00,61,Hujan Sedang,65,33,91
Pahuwato_2023-11-28T12:00:00,Pahuwato,2023-11-28 12:00:00,1,Cerah Berawan,95,24,75
Pahuwato_2023-11-28T18:00:00,Pahuwato,2023-11-28 18:00:00,1,Cerah Berawan,95,23,73
Pak-Pak Bharat_2023-11-28T00:00:00,Pak-Pak Bharat,2023-11-28 00:00:00,1,Cerah Berawan,95,21,70
Pak-Pak Bharat_2023-11-28T06:00:00,Pak-Pak Bharat,2023-11-28 06:00:00,60,Hujan Ringan,85,24,75
Pak-Pak Bharat_2023-11-28T12:00:00,Pak-Pak Bharat,2023-11-28 12:00:00,61,Hujan Sedang,100,21,70
Pak-Pak Bharat_2023-11-28T18:00:00,Pak-Pak Bharat,2023-11-28 18:00:00,1,Cerah Berawan,95,21,70
Palangkaraya_2023-11-28T00:00:00,Palangkaraya,2023-11-28 00:00:00,3,Berawan,95,27,81
Palangkaraya_2023-11-28T06:00:00,Palangkaraya,2023-11-28 06:00:00,60,Hujan Ringan,65,31,88
Palangkaraya_2023-11-28T12:00:00,Palangkaraya,2023-11-28 12:00:00,60,Hujan Ringan,90,25,77
Palangkaraya_2023-11-28T18:00:00,Palangkaraya,2023-11-28 18:00:00,3,Berawan,100,23,73
Palembang_2023-11-28T00:00:00,Palembang,2023-11-28 00:00:00,3,Berawan,95,24,75
Palembang_2023-11-28T06:00:00,Palembang,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Palembang_2023-11-28T12:00:00,Palembang,2023-11-28 12:00:00,3,Berawan,70,29,84
Palembang_2023-11-28T18:00:00,Palembang,2023-11-28 18:00:00,60,Hujan Ringan,80,26,79
Palopo_2023-11-28T00:00:00,Palopo,2023-11-28 00:00:00,3,Berawan,80,28,82
Palopo_2023-11-28T06:00:00,Palopo,2023-11-28 06:00:00,61,Hujan Sedang,75,31,88
Palopo_2023-11-28T12:00:00,Palopo,2023-11-28 12:00:00,60,Hujan Ringan,90,29,84
Palopo_2023-11-28T18:00:00,Palopo,2023-11-28 18:00:00,60,Hujan Ringan,85,25,77
Palu_2023-11-28T00:00:00,Palu,2023-11-28 00:00:00,1,Cerah Berawan,90,24,75
Palu_2023-11-28T06:00:00,Palu,2023-11-28 06:00:00,3,Berawan,85,33,91
Palu_2023-11-28T12:00:00,Palu,2023-11-28 12:00:00,60,Hujan Ringan,100,22,72
Palu_2023-11-28T18:00:00,Palu,2023-11-28 18:00:00,3,Berawan,100,21,70
Pamekasan_2023-11-28T00:00:00,Pamekasan,2023-11-28 00:00:00,1,Cerah Berawan,90,26,79
Pamekasan_2023-11-28T06:00:00,Pamekasan,2023-11-28 06:00:00,61,Hujan Sedang,65,32,90
Pamekasan_2023-11-28T12:00:00,Pamekasan,2023-11-28 12:00:00,1,Cerah Berawan,80,28,82
Pamekasan_2023-11-28T18:00:00,Pamekasan,2023-11-28 18:00:00,60,Hujan Ringan,90,25,77
Pandeglang_2023-11-28T00:00:00,Pandeglang,2023-11-28 00:00:00,1,Cerah Berawan,75,26,79
Pandeglang_2023-11-28T06:00:00,Pandeglang,2023-11-28 06:00:00,60,Hujan Ringan,65,32,90
Pandeglang_2023-11-28T12:00:00,Pandeglang,2023-11-28 12:00:00,3,Berawan,80,25,77
